TREE_ID,CIVIC_NUMBER,STD_STREET,NEIGHBOURHOOD_NAME,ON_STREET,ON_STREET_BLOCK,STREET_SIDE_NAME,ASSIGNED,HEIGHT_RANGE_ID,DIAMETER,DATE_PLANTED,PLANT_AREA,ROOT_BARRIER,CURB,CULTIVAR_NAME,GENUS_NAME,SPECIES_NAME,COMMON_NAME,LATITUDE,LONGITUDE
142154,563,W KING EDWARD AV,SOUTH CAMBIE,W KING EDWARD AV,500,MED,N,4,14.00,20171119,16,N,Y, ,CHAMAECYPARIS,LAWSONIANA,LAWSON CYPRESS/PORT ORFORD CED,49.249019,-123.11604
142169,4139,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4100,MED,N,1,4.00,20171119,30,N,Y, ,PRUNUS,SERRULATA,JAPANESE FLOWERING CHERRY ,49.248494,-123.11542
142170,4161,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4100,MED,N,1,6.00,20171119,50,N,Y, ,SEQUOIADENDRON,GIGANTEUM,GIANT SEQUOIA,49.248367,-123.11543
142114,901,W KING EDWARD AV,SOUTH CAMBIE,W KING EDWARD AV,900,MED,Y,4,32.00,20171119,30,N,Y, ,CORNUS,NUTTALLII,PACIFIC DOGWOOD,49.249186,-123.12550
138357,4099,CAMBIE ST,SOUTH CAMBIE,W KING EDWARD AV,500,MED,N,1,3.00,20100302,20,N,Y, ,ABIES,GRANDIS,GRAND FIR,0.000000,0.000000
139147,4090,MAIN ST,SOUTH CAMBIE,E KING EDWARD AV,200,ODD,N,1,3.00,20171119,C,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,0.000000,0.000000
140416,5290,WILLOW ST,SOUTH CAMBIE,WILLOW ST,5200,EVEN,N,8,40.00,20171119,B,N,Y, ,PSEUDOTSUGA,MENZIESII,DOUGLAS FIR,0.000000,0.000000
140425,5290,WILLOW ST,SOUTH CAMBIE,WILLOW ST,5200,EVEN,N,8,35.00,20171119,B,N,Y, ,PSEUDOTSUGA,MENZIESII,DOUGLAS FIR,0.000000,0.000000
139142,4090,MAIN ST,SOUTH CAMBIE,MAIN ST,4000,EVEN,N,1,4.00,20171119,C,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,0.000000,0.000000
140481,584,W 24TH AV,SOUTH CAMBIE,W 24TH AV,500,EVEN,N,2,12.00,20171119,10,N,Y, ,ACER,PLATANOIDES,NORWAY MAPLE,49.249978,-123.11752
139227,4090,MAIN ST,SOUTH CAMBIE,E KING EDWARD AV,200,ODD,N,1,3.00,20171119,C,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,0.000000,0.000000
139638,761,W 27TH AV,SOUTH CAMBIE,W 27TH AV,700,ODD,N,1,3.00,20171119,8,N,Y,RED SHINE,ACER,CAMPESTRE,RED SHINE FIELD MAPLE ,0.000000,0.000000
140566,767,W 27TH AV,SOUTH CAMBIE,W 27TH AV,700,ODD,N,1,3.00,20171119,8,N,Y,RED SHINE,ACER,CAMPESTRE,RED SHINE FIELD MAPLE ,49.247183,-123.12169
141649,5200,OAK ST,SOUTH CAMBIE,OAK ST,5200,EVEN,Y,1,3.00,20171119,B,N,Y, ,CHAMAECYPARIS,NOOTKATENSIS,NOOTKA CYPRESS,0.000000,0.000000
138639,869,W 19TH AV,SOUTH CAMBIE,W 19TH AV,800,ODD,N,2,14.00,20171119,L,N,N, ,ACER,RUBRUM,RED MAPLE,49.254800,-123.12364
139837,649,W 23RD AV,SOUTH CAMBIE,W 23RD AV,600,ODD,N,2,8.00,20171119,10,N,Y, ,MAGNOLIA,KOBUS,KOBUS MAGNOLIA ,49.250714,-123.11918
137793,560,W 19TH AV,SOUTH CAMBIE,W 19TH AV,500,EVEN,N,1,11.50,19930401,15,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.254172,-123.11641
137794,564,W 19TH AV,SOUTH CAMBIE,W 19TH AV,500,EVEN,N,2,13.50,19930401,15,N,Y,AKEBONO,PRUNUS,X YEDOENSIS,AKEBONO FLOWERING CHERRY,49.254175,-123.11666
142176,4261,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4200,MED,N,2,13.00,20171119,75,N,Y, ,ULMUS,GLABRA,SCOTS ELM ,49.247419,-123.11546
142177,4261,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4200,MED,N,4,18.00,20171119,75,N,Y,GLAUCA,PICEA,PUNGENS,COLORADO BLUE SPRUCE,49.247281,-123.11545
142185,4461,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4400,MED,N,3,24.00,20171119,50,N,Y, ,ULMUS,GLABRA,SCOTS ELM ,49.245619,-123.11553
142187,4591,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4500,MED,N,3,12.00,20171119,40,N,Y, ,LARIX,DECIDUA,EUROPEAN LARCH,49.243822,-123.11704
142189,4547,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4500,MED,N,3,12.00,20171119,40,N,Y, ,SORBUS,ARIA,WHITE BEAM MOUNTAIN ASH,49.244186,-123.11639
142190,4547,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4500,MED,N,4,12.00,20171119,40,N,Y, ,SORBUS,ARIA,WHITE BEAM MOUNTAIN ASH,49.244250,-123.11632
142191,4533,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4500,MED,Y,4,18.00,20171119,50,N,Y, ,LARIX,DECIDUA,EUROPEAN LARCH,49.244472,-123.11606
142193,510,W 29TH AV,SOUTH CAMBIE,CAMBIE ST,4500,MED,N,5,36.00,20171119,75,N,Y, ,CEDRUS,DEODARA,DEODAR CEDAR,49.244975,-123.11565
142194,4621,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4600,MED,N,2,19.00,20171119,40,N,Y, ,SORBUS,ARIA,WHITE BEAM MOUNTAIN ASH,49.243578,-123.11751
142195,4621,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4600,MED,N,2,13.50,20171119,40,N,Y, ,SORBUS,ARIA,WHITE BEAM MOUNTAIN ASH,49.243528,-123.11756
142196,4639,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4600,MED,N,4,19.50,20171119,40,N,Y, ,SORBUS,ARIA,WHITE BEAM MOUNTAIN ASH,49.243458,-123.11760
142197,4663,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4600,MED,N,4,14.50,20171119,40,N,Y, ,TILIA,PLATYPHYLLOS,BIGLEAF LINDEN,0.000000,0.000000
142198,4711,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4700,MED,N,2,7.00,20171119,20,N,Y, ,TILIA,PLATYPHYLLOS,BIGLEAF LINDEN,0.000000,0.000000
142199,4711,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4700,MED,N,3,14.00,20171119,40,N,Y, ,SEQUOIADENDRON,GIGANTEUM,GIANT SEQUOIA,49.242889,-123.11818
142201,4761,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4700,MED,N,4,12.00,20171119,40,N,Y, ,PINUS,SYLVESTRIS,SCOTCH PINE,49.242617,-123.11827
142202,4761,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4700,MED,N,4,24.00,20171119,40,N,Y, ,PINUS,SYLVESTRIS,SCOTCH PINE,49.242561,-123.11835
142205,618,W 32ND AV,SOUTH CAMBIE,W 32ND AV,600,MED,N,1,3.25,20171119,40,N,Y, ,CORNUS,FLORIDA,FLOWERING DOGWOOD,0.000000,0.000000
142207,4837,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4800,MED,N,2,20.00,20171119,40,N,Y, ,SEQUOIADENDRON,GIGANTEUM,GIANT SEQUOIA,49.241650,-123.11839
142208,4861,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4800,MED,N,0,10.50,20171119,40,N,Y, ,ACER,PALMATUM,JAPANESE MAPLE,0.000000,0.000000
142210,4905,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4900,MED,N,3,11.00,20171119,25,N,Y, ,CHAMAECYPARIS,LAWSONIANA,LAWSON CYPRESS/PORT ORFORD CED,49.240858,-123.11843
142211,4925,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4900,MED,N,1,12.00,20171119,25,N,Y, ,ACER,CIRCINATUM,VINE MAPLE,0.000000,0.000000
142212,4925,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4900,MED,N,1,18.00,20171119,25,N,Y, ,ACER,CIRCINATUM,VINE MAPLE,0.000000,0.000000
142213,4925,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4900,MED,N,2,12.00,20171119,25,N,Y, ,ACER,CIRCINATUM,VINE MAPLE,49.240503,-123.11831
142214,4925,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4900,MED,N,4,18.00,20171119,25,N,Y, ,ULMUS,AMERICANA,AMERICAN ELM,49.240400,-123.11822
142217,4977,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4900,MED,N,4,12.00,20171119,30,N,Y, ,ULMUS,AMERICANA,AMERICAN ELM,49.239972,-123.11775
142218,4975,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4900,MED,Y,4,12.00,20171119,30,N,Y, ,ULMUS,AMERICANA,AMERICAN ELM,49.240053,-123.11789
142219,4991,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4900,MED,N,4,34.00,20171119,30,N,Y, ,PINUS,PONDEROSA,PONDEROSA PINE,49.239836,-123.11766
142225,5029,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5000,MED,N,3,16.50,20171119,30,N,Y, ,ULMUS,AMERICANA,AMERICAN ELM,49.239539,-123.11729
142226,5049,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5000,MED,N,4,12.00,20171119,30,N,Y, ,ULMUS,AMERICANA,AMERICAN ELM,49.239492,-123.11719
142227,5069,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5000,MED,N,2,17.00,20171119,30,N,Y, ,ULMUS,AMERICANA,AMERICAN ELM,49.239322,-123.11701
142229,5089,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5000,MED,N,3,11.00,20171119,30,N,Y, ,ULMUS,AMERICANA,AMERICAN ELM,49.239161,-123.11685
142230,5129,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5100,MED,N,3,12.00,20171119,30,N,Y,LUTESCENS,SORBUS,ARIA,GOLDEN WHITEBEAM,49.238919,-123.11658
142231,5149,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5100,MED,N,1,3.00,20171119,30,N,Y,EDDIE'S WHITE WONDER,CORNUS,XX,EDDIES WHITE WONDER DOGWOOD ,49.238781,-123.11646
142232,5169,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5100,MED,N,3,8.50,20171119,30,N,Y, ,ULMUS,CARPINIFOLIA,SMOOTHLEAF ELM,49.238681,-123.11632
142234,5189,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5100,MED,N,3,18.00,20171119,30,N,Y, ,CORNUS,NUTTALLII,PACIFIC DOGWOOD,49.238447,-123.11612
142235,5209,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5200,MED,N,2,18.80,20171119,30,N,Y, ,CORNUS,NUTTALLII,PACIFIC DOGWOOD,0.000000,0.000000
142236,5209,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5200,MED,N,2,3.00,20171119,30,N,Y,EDDIE'S WHITE WONDER,CORNUS,XX,EDDIES WHITE WONDER DOGWOOD ,49.238028,-123.11598
142241,5389,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5300,MED,N,1,7.00,20171119,30,N,Y, ,PINUS,NIGRA,AUSTRIAN PINE,49.236517,-123.11609
142242,5395,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5300,MED,N,2,13.00,20171119,30,N,Y, ,PRUNUS,SERRULATA,JAPANESE FLOWERING CHERRY ,49.236578,-123.11610
142243,5393,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5300,MED,N,2,9.00,20171119,30,N,Y, ,PRUNUS,SERRULATA,JAPANESE FLOWERING CHERRY ,49.236481,-123.11608
142245,5393,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5300,MED,N,2,12.30,20171119,30,N,Y, ,PRUNUS,SERRULATA,JAPANESE FLOWERING CHERRY ,49.236547,-123.11603
142247,5409,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5400,MED,N,2,6.00,20171119,30,N,Y,INERMIS,GLEDITSIA,TRIACANTHOS,THORNLESS HONEYLOCUST,49.236281,-123.11614
142248,5449,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5400,MED,N,1,3.00,20171119,30,N,Y,EDDIE'S WHITE WONDER,CORNUS,XX,EDDIES WHITE WONDER DOGWOOD ,0.000000,0.000000
142249,5469,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5400,MED,N,2,13.00,20171119,30,N,Y, ,PRUNUS,SERRULATA,JAPANESE FLOWERING CHERRY ,49.235775,-123.11615
142250,5471,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5400,MED,N,2,10.00,20171119,30,N,Y, ,PRUNUS,SERRULATA,JAPANESE FLOWERING CHERRY ,49.235705,-123.11608
142251,5491,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5400,MED,N,2,12.00,20171119,30,N,Y, ,PRUNUS,SERRULATA,JAPANESE FLOWERING CHERRY ,49.235618,-123.11611
142258,5581,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5500,MED,Y,2,7.50,20171119,30,N,Y, ,PRUNUS,AVIUM,MAZZARD CHERRY,0.000000,0.000000
142261,5655,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5600,MED,N,3,8.00,20171119,25,N,Y, ,CHAMAECYPARIS,LAWSONIANA,LAWSON CYPRESS/PORT ORFORD CED,0.000000,0.000000
145550,4737,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4700,ODD,N,2,3.25,19970124,9,N,Y,CHANTICLEER,PYRUS,CALLERYANA,CHANTICLEER PEAR,49.242800,-123.11858
142539,5009,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5000,ODD,N,2,7.50,19970110,10,N,Y, ,ACER,CAMPESTRE,HEDGE MAPLE,49.239686,-123.11773
145757,4491,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4400,MED,N,1,3.25,20110104,15,N,Y, ,LTF SPECIMEN,DIOICUS,KENTUCKY COFFEETREE,49.245250,-123.11564
144684,3277,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,3200,ODD,N,2,6.00,20061124,C,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,49.256489,-123.11525
144685,3277,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,3200,ODD,N,2,7.00,20061124,C,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,49.256556,-123.11525
144686,3287,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,3200,ODD,N,2,5.00,20061124,C,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,0.000000,0.000000
144705,3287,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,3200,ODD,N,2,5.50,20061124,C,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,0.000000,0.000000
144744,3287,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,3200,ODD,N,2,5.00,20061124,C,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,0.000000,0.000000
144773,606,W 24TH AV,SOUTH CAMBIE,W 24TH AV,600,EVEN,N,4,15.00,20171119,10,N,Y, ,TILIA,EUCHLORA   X,CRIMEAN LINDEN,49.250000,-123.11859
146062,598,W 22ND AV,SOUTH CAMBIE,ASH ST,3800,EVEN,N,7,28.00,20171119,10,N,N, ,ACER,MACROPHYLLUM,BIGLEAF MAPLE,49.251156,-123.11827
145352,5555,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5500,ODD,N,1,3.00,20171119,3,N,Y, ,STEWARTIA,MONADELPHA,ORANGEBARK STEWARTIA ,0.000000,0.000000
148714,568,W 28TH AV,SOUTH CAMBIE,W 28TH AV,500,EVEN,N,2,10.50,20171119,9,N,Y,VARIOUS,MALUS,PUMILA,COMMON APPLE,49.246094,-123.11777
148715,636,W 28TH AV,SOUTH CAMBIE,W 28TH AV,600,EVEN,N,2,11.00,20171119,9,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.246122,-123.11939
148717,663,W 28TH AV,SOUTH CAMBIE,W 28TH AV,600,ODD,N,2,13.00,20171119,6,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.246231,-123.11986
148719,743,W 28TH AV,SOUTH CAMBIE,W 28TH AV,700,ODD,N,3,19.00,20171119,6,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.246261,-123.12144
148965,621,W 21ST AV,SOUTH CAMBIE,W 21ST AV,600,ODD,N,2,4.00,19950413,10,N,Y,CALOCARPA,MALUS,ZUMI,REDBUD CRABAPPLE,49.252519,-123.11882
148841,3336,WILLOW ST,SOUTH CAMBIE,WILLOW ST,3300,EVEN,N,3,9.00,20171119,8,N,Y, ,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,49.255431,-123.12199
149924,861,W 17TH AV,SOUTH CAMBIE,W 17TH AV,800,ODD,N,3,11.00,19940106,7,N,Y,RAYWOOD,FRAXINUS,OXYCARPA,RAYWOOD ASH,49.256231,-123.12346
146616,536,W 27TH AV,SOUTH CAMBIE,W 27TH AV,500,EVEN,N,2,8.25,19981030,6,N,Y, ,CERCIDIPHYLLUM,JAPONICUM,KATSURA TREE,49.247003,-123.11707
149210,3483,WILLOW ST,SOUTH CAMBIE,WILLOW ST,3400,ODD,N,4,14.00,19931108,6,N,Y,WORPLESDON,LIQUIDAMBAR,STYRACIFLUA,WORPLESDON SWEETGUM,49.254606,-123.12220
149211,3483,WILLOW ST,SOUTH CAMBIE,WILLOW ST,3400,ODD,N,4,16.50,19931108,6,N,Y,WORPLESDON,LIQUIDAMBAR,STYRACIFLUA,WORPLESDON SWEETGUM,49.254694,-123.12220
149212,3402,WILLOW ST,SOUTH CAMBIE,WILLOW ST,3400,EVEN,Y,3,11.00,19931108,6,N,Y, ,ACER,CAMPESTRE,HEDGE MAPLE,49.255125,-123.12201
149213,3402,WILLOW ST,SOUTH CAMBIE,WILLOW ST,3400,EVEN,Y,3,10.00,19931108,6,N,Y, ,ACER,CAMPESTRE,HEDGE MAPLE,49.255033,-123.12201
149214,3480,WILLOW ST,SOUTH CAMBIE,WILLOW ST,3400,EVEN,Y,4,13.50,19931108,6,N,Y, ,ACER,CAMPESTRE,HEDGE MAPLE,49.254658,-123.12202
145148,3287,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,3200,ODD,N,2,6.00,20061124,C,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,0.000000,0.000000
145167,3297,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,3200,ODD,N,2,7.50,20061124,C,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,49.256067,-123.11526
145174,3297,CAMBIE ST,SOUTH CAMBIE,W 17TH AV,500,ODD,N,1,5.50,20061124,5,N,Y, ,PRUNUS,SPECIES,"CHERRY, PLUM OR PEACH SPECIES",49.256078,-123.11584
145184,3297,CAMBIE ST,SOUTH CAMBIE,W 17TH AV,500,ODD,N,1,5.75,20061124,5,N,Y, ,PRUNUS,SPECIES,"CHERRY, PLUM OR PEACH SPECIES",49.256022,-123.11555
145193,3297,CAMBIE ST,SOUTH CAMBIE,W 17TH AV,500,ODD,N,1,6.00,20061124,5,N,Y, ,PRUNUS,SPECIES,"CHERRY, PLUM OR PEACH SPECIES",49.256003,-123.11546
150488,5189,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5100,ODD,N,2,3.00,19970113,10,N,Y, ,CORNUS,KOUSA,JAPANESE DOGWOOD,49.238303,-123.11629
148215,793,W 20TH AV,SOUTH CAMBIE,WILLOW ST,3500,EVEN,N,7,29.50,20171119,12,N,Y, ,ACER,PLATANOIDES,NORWAY MAPLE,49.253811,-123.12207
148216,793,W 20TH AV,SOUTH CAMBIE,WILLOW ST,3500,EVEN,N,7,34.00,20171119,12,N,Y, ,ULMUS,GLABRA,SCOTS ELM ,49.253708,-123.12207
148217,793,W 20TH AV,SOUTH CAMBIE,WILLOW ST,3500,EVEN,N,7,25.00,20171119,12,N,Y, ,ACER,PLATANOIDES,NORWAY MAPLE,49.253558,-123.12208
148218,793,W 20TH AV,SOUTH CAMBIE,WILLOW ST,3500,EVEN,N,7,32.00,20171119,12,N,Y, ,ACER,PLATANOIDES,NORWAY MAPLE,49.253625,-123.12207
147578,950,W 28TH AV,SOUTH CAMBIE,W 28TH AV,900,EVEN,Y,3,13.00,20171119,4,N,Y,RAYWOOD,FRAXINUS,OXYCARPA,RAYWOOD ASH,0.000000,0.000000
147582,950,W 28TH AV,SOUTH CAMBIE,W 28TH AV,900,EVEN,Y,2,4.00,20171119,4,N,Y,INERMIS,GLEDITSIA,TRIACANTHOS,THORNLESS HONEYLOCUST,0.000000,0.000000
150756,5110,WILLOW ST,SOUTH CAMBIE,WILLOW ST,5100,EVEN,N,2,6.00,19940214,15,N,Y, ,CRATAEGUS,PHAENOPYRUM,WASHINGTON HAWTHORN,49.239117,-123.12359
153012,5369,HEATHER ST,SOUTH CAMBIE,HEATHER ST,5300,ODD,N,2,6.50,19970113,N,N,Y, ,STYRAX,JAPONICA,JAPANESE SNOWBELL,49.236700,-123.12086
153013,5405,HEATHER ST,SOUTH CAMBIE,HEATHER ST,5400,ODD,N,2,9.00,19960410,N,N,Y,LUTESCENS,SORBUS,ARIA,GOLDEN WHITEBEAM,49.236425,-123.12087
153015,5429,HEATHER ST,SOUTH CAMBIE,HEATHER ST,5400,ODD,N,2,9.50,19960410,N,N,Y,LUTESCENS,SORBUS,ARIA,GOLDEN WHITEBEAM,49.236256,-123.12088
153016,5439,HEATHER ST,SOUTH CAMBIE,HEATHER ST,5400,ODD,N,2,7.50,19960409,N,N,Y,LUTESCENS,SORBUS,ARIA,GOLDEN WHITEBEAM,49.236028,-123.12089
153038,3505,ASH ST,SOUTH CAMBIE,ASH ST,3500,ODD,N,2,3.00,19970107,10,N,N, ,ACER,GRISEUM,PAPERBARK MAPLE,49.253936,-123.11833
153040,5589,BAILLIE ST,SOUTH CAMBIE,BAILLIE ST,5500,ODD,N,2,5.00,19970124,N,N,Y, ,CORNUS,KOUSA,JAPANESE DOGWOOD,49.234819,-123.12240
153041,5355,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5300,ODD,N,2,3.50,19970114,10,N,Y, ,ACER,CAMPESTRE,HEDGE MAPLE,49.236944,-123.11629
153042,5357,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5300,ODD,N,2,3.00,19970114,10,N,Y,CHANTICLEER,PYRUS,CALLERYANA,CHANTICLEER PEAR,49.236822,-123.11630
153043,3820,HEATHER ST,SOUTH CAMBIE,HEATHER ST,3800,EVEN,N,2,11.00,19970113,12,N,Y,NORWEGIAN SUNSET,ACER,TRUNCATUM,NORWEGIAN SUNSET MAPLE ,49.251369,-123.12020
153048,731,W KING EDWARD AV,SOUTH CAMBIE,W KING EDWARD AV,700,MED,N,2,3.00,19981207,25,N,Y, ,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,49.249097,-123.12108
153049,767,W KING EDWARD AV,SOUTH CAMBIE,W KING EDWARD AV,700,MED,N,4,15.50,20171119,25,N,Y, ,PSEUDOTSUGA,MENZIESII,DOUGLAS FIR,49.249103,-123.12164
153050,961,W 26TH AV,SOUTH CAMBIE,W 26TH AV,900,ODD,Y,4,16.00,20171119,12,N,Y, ,FRAXINUS,PENNSYLVANICA,GREEN ASH,49.248183,-123.12626
152028,3519,CAMBIE ST,SOUTH CAMBIE,W 19TH AV,500,EVEN,N,3,33.00,20171119,15,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.254019,-123.11546
152029,945,W 23RD AV,SOUTH CAMBIE,W 23RD AV,900,ODD,N,5,31.50,20171119,9,N,Y, ,ULMUS,GLABRA,SCOTS ELM ,49.250845,-123.12595
152030,989,W 23RD AV,SOUTH CAMBIE,W 23RD AV,900,ODD,N,3,12.00,20171119,5,N,Y, ,CRYPTOMERIA,JAPONICA,JAPANESE CRYPTOMERIA,49.250866,-123.12689
152983,5483,HEATHER ST,SOUTH CAMBIE,HEATHER ST,5400,ODD,N,2,6.00,19961218,N,N,Y, ,STYRAX,JAPONICA,JAPANESE SNOWBELL,49.235795,-123.12090
152985,766,W 39TH AV,SOUTH CAMBIE,W 39TH AV,700,EVEN,N,2,7.00,19970107,N,N,Y, ,ACER,GRISEUM,PAPERBARK MAPLE,49.235538,-123.12171
152118,3936,OAK ST,SOUTH CAMBIE,OAK ST,3900,EVEN,Y,2,9.00,19940508,4,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,49.250639,-123.12735
152119,3936,OAK ST,SOUTH CAMBIE,OAK ST,3900,EVEN,Y,2,9.00,19940508,4,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,49.250507,-123.12735
152120,4070,OAK ST,SOUTH CAMBIE,OAK ST,4000,EVEN,N,2,11.00,19940508,4,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,49.250005,-123.12735
152121,4070,OAK ST,SOUTH CAMBIE,OAK ST,4000,EVEN,N,2,6.00,19940508,4,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,49.249867,-123.12734
152122,3890,OAK ST,SOUTH CAMBIE,OAK ST,3800,EVEN,N,2,3.00,19940508,4,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,0.000000,0.000000
152124,4070,OAK ST,SOUTH CAMBIE,OAK ST,4000,EVEN,N,2,9.00,19940511,4,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,49.249764,-123.12734
151075,4977,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,4900,MED,N,2,4.00,19980309,20,N,Y, ,CEDRUS,DEODARA,DEODAR CEDAR,0.000000,0.000000
151077,5189,CAMBIE ST,SOUTH CAMBIE,CAMBIE ST,5100,ODD,N,2,3.00,19970113,10,N,Y,CHANTICLEER,PYRUS,CALLERYANA,CHANTICLEER PEAR,49.238392,-123.11634
152239,998,W 26TH AV,SOUTH CAMBIE,OAK ST,4200,EVEN,N,3,9.00,19940507,10,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,0.000000,0.000000
152242,998,W 26TH AV,SOUTH CAMBIE,OAK ST,4200,EVEN,N,3,12.00,19940507,12,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,0.000000,0.000000
152243,998,W 26TH AV,SOUTH CAMBIE,OAK ST,4200,EVEN,N,3,9.00,19940507,12,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,0.000000,0.000000
