TREE_ID,CIVIC_NUMBER,STD_STREET,NEIGHBOURHOOD_NAME,ON_STREET,ON_STREET_BLOCK,STREET_SIDE_NAME,ASSIGNED,HEIGHT_RANGE_ID,DIAMETER,DATE_PLANTED,PLANT_AREA,ROOT_BARRIER,CURB,CULTIVAR_NAME,GENUS_NAME,SPECIES_NAME,COMMON_NAME,LATITUDE,LONGITUDE
111302,525,SLOCAN ST,HASTINGS-SUNRISE,E PENDER ST,2600,EVEN,N,4,20.00,20171119,6,N,N, ,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,49.280164,-123.04960
111305,525,SLOCAN ST,HASTINGS-SUNRISE,E PENDER ST,2600,EVEN,N,4,15.00,20171119,6,N,N, ,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,49.280164,-123.04978
111306,525,SLOCAN ST,HASTINGS-SUNRISE,E PENDER ST,2600,EVEN,N,4,14.00,20171119,6,N,N, ,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,49.280164,-123.04995
111333,1170,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,1100,EVEN,N,1,18.00,20171119,7,N,Y, ,CASTANEA,SATIVA,SPANISH CHESTNUT,49.274386,-123.04931
111334,1170,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,1100,EVEN,N,3,14.00,20171119,7,N,Y, ,MORUS,ALBA,WHITE MULBERRY,49.274283,-123.04931
111338,1220,SLOCAN ST,HASTINGS-SUNRISE,WILLIAM ST,2700,EVEN,N,3,23.00,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.274092,-123.04911
111339,1295,SLOCAN ST,HASTINGS-SUNRISE,CHARLES ST,2600,ODD,N,2,20.00,20171119,18,N,Y,CHINENSIS,CORNUS,KOUSA,CHINESE KOUSA DOGWOOD,49.273353,-123.04959
111360,2704,GRANT ST,HASTINGS-SUNRISE,SLOCAN ST,1500,EVEN,Y,0,53.00,20171119,6,N,Y,GLOBOSUM,ACER,PLATANOIDES,GLOBEHEAD NORWAY MAPLE,49.271086,-123.04935
111361,2704,GRANT ST,HASTINGS-SUNRISE,SLOCAN ST,1500,EVEN,Y,1,3.00,20171119,6,N,Y,GLOBOSUM,ACER,PLATANOIDES,GLOBEHEAD NORWAY MAPLE,49.271011,-123.04936
111370,1801,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,1800,ODD,N,4,18.00,20171119,9,N,N, ,TILIA,CORDATA,LITTLE-LEAF LINDEN,49.267696,-123.04957
111310,620,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,600,EVEN,N,2,10.00,20171119,5,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.278825,-123.04924
111311,626,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,600,EVEN,N,2,13.00,20171119,5,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.278697,-123.04924
111312,629,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,600,ODD,N,2,13.00,20171119,5,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.278561,-123.04941
111313,640,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,600,EVEN,N,2,12.00,20171119,5,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.278519,-123.04924
111314,641,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,600,ODD,N,2,25.00,20171119,5,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.278472,-123.04942
111317,738,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,700,EVEN,N,2,11.00,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.277922,-123.04924
111321,787,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,700,ODD,N,2,16.00,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.277633,-123.04942
111322,787,SLOCAN ST,HASTINGS-SUNRISE,ADANAC ST,2600,ODD,N,2,13.00,20171119,4,N,N, ,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,49.277508,-123.04954
111371,1801,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,1800,ODD,Y,4,16.50,20171119,9,N,N, ,TILIA,CORDATA,LITTLE-LEAF LINDEN,49.267837,-123.04956
111372,1801,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,1800,ODD,Y,3,15.50,20171119,9,N,N, ,TILIA,CORDATA,LITTLE-LEAF LINDEN,49.267978,-123.04956
111373,1801,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,1800,ODD,Y,4,11.75,20171119,9,N,N, ,TILIA,CORDATA,LITTLE-LEAF LINDEN,49.268108,-123.04956
111374,1801,SLOCAN ST,HASTINGS-SUNRISE,SLOCAN ST,1800,ODD,Y,3,8.00,20171119,9,N,N, ,TILIA,CORDATA,LITTLE-LEAF LINDEN,49.268233,-123.04956
111381,2177,SLOCAN ST,HASTINGS-SUNRISE,E 6TH AV,2600,ODD,N,2,8.50,20171119,6,N,Y, ,PRUNUS,SARGENTII,SARGENT FLOWERING CHERRY,49.264825,-123.04977
111589,4,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,0,EVEN,N,6,24.00,20171119,8,N,N, ,PRUNUS,SEROTINA,BLACK CHERRY,49.284913,-123.04924
113786,3208,GRANT ST,HASTINGS-SUNRISE,WINDERMERE ST,1500,EVEN,N,3,12.50,20171119,3,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.271214,-123.03632
111590,75,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,0,ODD,N,4,18.00,20171119,8,N,N, ,PRUNUS,SEROTINA,BLACK CHERRY,49.285301,-123.04940
111591,75,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,0,ODD,N,6,16.00,20171119,8,N,N, ,PRUNUS,SEROTINA,BLACK CHERRY,49.285417,-123.04940
111592,75,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,0,ODD,N,4,14.00,20171119,8,N,N, ,PRUNUS,SEROTINA,BLACK CHERRY,49.285568,-123.04940
111593,75,N SLOCAN ST,HASTINGS-SUNRISE,OXFORD ST,2600,EVEN,N,6,43.00,20171119,7,N,Y, ,ACER,SACCHARINUM,SILVER MAPLE,49.285644,-123.04960
111594,76,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,0,EVEN,N,6,18.00,20171119,8,N,N, ,PRUNUS,SEROTINA,BLACK CHERRY,49.285291,-123.04924
111595,110,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,100,EVEN,N,4,18.00,20171119,9,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,49.285971,-123.04923
111596,110,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,100,EVEN,N,5,16.00,20171119,9,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,49.285825,-123.04924
111597,125,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,100,ODD,N,5,20.00,20171119,9,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,49.285812,-123.04940
111599,125,N SLOCAN ST,HASTINGS-SUNRISE,OXFORD ST,2600,ODD,N,6,54.00,20171119,7,N,Y, ,ACER,SACCHARINUM,SILVER MAPLE,49.285738,-123.04960
111600,140,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,100,EVEN,N,5,16.00,20171119,9,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,0.000000,0.000000
111608,205,N SLOCAN ST,HASTINGS-SUNRISE,CAMBRIDGE ST,2600,ODD,N,2,3.00,20171119,9,N,Y, ,ACER,RUBRUM,RED MAPLE,0.000000,0.000000
111612,225,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,200,ODD,N,2,8.00,19970129,9,N,Y,CALOCARPA,MALUS,ZUMI,REDBUD CRABAPPLE,49.287133,-123.04940
111619,410,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,400,EVEN,N,5,31.00,20171119,7,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,0.000000,0.000000
111620,410,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,400,EVEN,N,2,8.50,20171119,8,N,N, ,SORBUS,AMERICANA,AMERICAN MOUNTAIN ASH,0.000000,0.000000
111621,410,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,400,EVEN,N,2,10.00,20171119,7,N,N, ,SORBUS,AMERICANA,AMERICAN MOUNTAIN ASH,0.000000,0.000000
111622,410,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,400,EVEN,N,4,25.00,20171119,7,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,49.289281,-123.04922
111625,601,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,600,ODD,Y,5,29.00,20171119,9,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,49.290781,-123.04939
111627,601,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,600,ODD,Y,4,21.00,20171119,9,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,49.291111,-123.04939
111628,601,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,600,ODD,Y,5,29.00,20171119,9,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,49.291453,-123.04938
111631,636,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,600,EVEN,N,4,18.00,20171119,9,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,49.291169,-123.04922
111632,636,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,600,EVEN,N,5,29.00,20171119,9,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,49.291014,-123.04921
113816,3387,WILLIAM ST,HASTINGS-SUNRISE,WILLIAM ST,3300,ODD,N,1,3.00,20080201,3,Y,Y,CARDINAL ROYAL,SORBUS,AUCUPARIA,CARDINAL ROYAL MOUNTAIN ASH,49.274181,-123.03143
111534,1875,BOUNDARY ROAD,HASTINGS-SUNRISE,E 2ND AV,3600,EVEN,Y,1,3.00,20120110,8,N,Y, ,QUERCUS,PALUSTRIS,PIN OAK,49.268396,-123.02561
110588,12,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,0,EVEN,N,4,6.00,20171119,N,N,Y,GLAUCA,CEDRUS,ATLANTICA,BLUE ATLAS CEDAR,0.000000,0.000000
111633,636,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,600,EVEN,N,4,23.50,20171119,9,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,49.290906,-123.04921
111634,640,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,600,EVEN,N,5,29.00,20171119,9,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,49.291297,-123.04922
111636,690,N SLOCAN ST,HASTINGS-SUNRISE,N SLOCAN ST,600,EVEN,N,4,32.00,20171119,9,N,N, ,PRUNUS,PENNSYLVANICA,PIN CHERRY,49.291989,-123.04922
111639,3296,E 8TH AV,HASTINGS-SUNRISE,E 8TH AV,3200,EVEN,N,1,5.00,20080125,8,Y,Y,PRINCETON GOLD,ACER,PLATANOIDES,PRINCETON GOLD MAPLE,49.262869,-123.03467
114152,2324,PENTICTON ST,HASTINGS-SUNRISE,PENTICTON ST,2300,EVEN,N,2,7.00,20171119,6,N,Y, ,PYRUS,CALLERYANA,CALLERY PEAR,49.263669,-123.05210
114153,2324,PENTICTON ST,HASTINGS-SUNRISE,PENTICTON ST,2300,EVEN,N,2,5.50,20171119,6,N,Y, ,PYRUS,CALLERYANA,CALLERY PEAR,49.263758,-123.05210
111127,405,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,400,ODD,N,3,12.00,20171119,7,N,N, ,ACER,PLATANOIDES,NORWAY MAPLE,49.280939,-123.02840
109040,1602,RUPERT ST,HASTINGS-SUNRISE,RUPERT ST,1600,EVEN,Y,3,12.00,20171119,B,N,Y, ,FRAXINUS,ORNUS,FLOWERING ASH,0.000000,0.000000
109041,1602,RUPERT ST,HASTINGS-SUNRISE,RUPERT ST,1600,EVEN,Y,3,12.00,20171119,B,N,Y, ,FRAXINUS,ORNUS,FLOWERING ASH,0.000000,0.000000
110728,3383,WILLIAM ST,HASTINGS-SUNRISE,WILLIAM ST,3300,ODD,N,1,3.00,20080201,3,Y,Y,CARDINAL ROYAL,SORBUS,AUCUPARIA,CARDINAL ROYAL MOUNTAIN ASH,49.274183,-123.03157
110847,2472,CAMBRIDGE ST,HASTINGS-SUNRISE,CAMBRIDGE ST,2400,EVEN,N,4,19.25,20171119,7,N,N, ,ACER,PLATANOIDES,NORWAY MAPLE,0.000000,0.000000
108694,2716,GRAVELEY ST,HASTINGS-SUNRISE,GRAVELEY ST,2700,EVEN,N,1,3.00,20121116,9,N,Y,NIGRA,PRUNUS,CERASIFERA,NIGHT PURPLE LEAF PLUM,49.270375,-123.04874
111131,505,SKEENA ST,HASTINGS-SUNRISE,E PENDER ST,3400,EVEN,N,4,25.00,20171119,9,N,Y, ,ACER,PLATANOIDES,NORWAY MAPLE,49.280133,-123.02853
111132,505,SKEENA ST,HASTINGS-SUNRISE,E PENDER ST,3400,EVEN,N,4,27.00,20171119,9,N,Y, ,ACER,PLATANOIDES,NORWAY MAPLE,49.280136,-123.02868
111133,505,SKEENA ST,HASTINGS-SUNRISE,E PENDER ST,3400,EVEN,N,2,4.00,19990201,9,N,Y,FAIRVIEW,ACER,PLATANOIDES,FAIRVIEW NORWAY MAPLE,49.280136,-123.02885
111134,629,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,600,ODD,N,5,29.50,20171119,8,N,N, ,ACER,PLATANOIDES,NORWAY MAPLE,49.278819,-123.02841
111135,715,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,700,ODD,N,4,24.00,20171119,8,N,N, ,ACER,PLATANOIDES,NORWAY MAPLE,49.278017,-123.02841
111136,721,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,700,ODD,N,5,28.00,20171119,8,N,N, ,ACER,PLATANOIDES,NORWAY MAPLE,49.277908,-123.02841
111137,745,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,700,ODD,N,5,22.00,20171119,8,N,N, ,ACER,PLATANOIDES,NORWAY MAPLE,49.277714,-123.02841
111138,785,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,700,ODD,N,5,24.00,20171119,8,N,N, ,ACER,PLATANOIDES,NORWAY MAPLE,49.277597,-123.02842
111152,1205,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,1200,ODD,N,1,3.00,20171119,N,N,N,CONICA,PICEA,GLAUCA,DWARF ALBERTA SPRUCE,49.273900,-123.02852
111159,1989,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,1900,ODD,N,5,29.00,20171119,N,N,N, ,PSEUDOTSUGA,MENZIESII,DOUGLAS FIR,49.266748,-123.02858
111160,1989,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,1900,ODD,N,2,7.50,19931027,N,N,Y, ,CRATAEGUS,PHAENOPYRUM,WASHINGTON HAWTHORN,49.266868,-123.02856
111161,1989,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,1900,ODD,N,5,23.00,20171119,N,N,N, ,PSEUDOTSUGA,MENZIESII,DOUGLAS FIR,49.267028,-123.02857
111169,2103,SKEENA ST,HASTINGS-SUNRISE,E 5TH AV,3400,EVEN,Y,2,6.00,20171119,B,N,N, ,PRUNUS,SARGENTII,SARGENT FLOWERING CHERRY,49.265567,-123.02878
111170,2103,SKEENA ST,HASTINGS-SUNRISE,E 5TH AV,3400,EVEN,Y,2,8.00,20171119,B,N,N, ,PRUNUS,SARGENTII,SARGENT FLOWERING CHERRY,49.265569,-123.02897
111173,2129,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,2100,ODD,N,2,15.50,20171119,B,N,Y, ,PRUNUS,SARGENTII,SARGENT FLOWERING CHERRY,49.265164,-123.02861
114396,2475,FRANKLIN ST,HASTINGS-SUNRISE,KAMLOOPS ST,200,ODD,N,1,6.00,20080125,8,Y,N,AUTUMN BLAZE,ACER,FREEMANI   X,AUTUMN BLAZE RED MAPLE,49.282419,-123.05467
111175,2175,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,2100,ODD,N,3,13.25,20171119,B,N,Y, ,PRUNUS,SARGENTII,SARGENT FLOWERING CHERRY,49.264811,-123.02861
111177,2203,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,2200,ODD,N,3,12.00,20171119,B,N,Y, ,PRUNUS,SARGENTII,SARGENT FLOWERING CHERRY,49.264647,-123.02861
111179,2235,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,2200,ODD,N,3,11.00,20171119,B,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.264372,-123.02861
111181,2287,SKEENA ST,HASTINGS-SUNRISE,SKEENA ST,2200,ODD,N,2,12.00,20171119,B,N,Y, ,PRUNUS,SARGENTII,SARGENT FLOWERING CHERRY,49.264044,-123.02861
113209,3636,OXFORD ST,HASTINGS-SUNRISE,OXFORD ST,3600,EVEN,N,1,3.00,20110105,3,N,Y, ,HIBISCUS,SYRIACA,ROSE OF SHARON,49.285624,-123.02469
117785,3001,WALL ST,HASTINGS-SUNRISE,WALL ST,3000,ODD,Y,1,3.00,20040405,B,N,Y, ,TILIA,EUCHLORA   X,CRIMEAN LINDEN,49.289244,-123.04146
114574,2452,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2400,EVEN,N,3,17.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289658,-123.05537
114575,2452,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2400,EVEN,N,3,8.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289658,-123.05542
114576,2452,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2400,EVEN,N,3,12.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289658,-123.05549
114577,2452,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2400,EVEN,N,3,10.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289658,-123.05558
114578,2476,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2400,EVEN,N,3,11.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289658,-123.05516
114579,2476,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2400,EVEN,N,3,10.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289661,-123.05527
114581,2496,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2400,EVEN,N,3,18.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289661,-123.05490
114582,2496,TRINITY ST,HASTINGS-SUNRISE,N KAMLOOPS ST,400,ODD,N,7,31.50,20171119,7,N,N, ,ACER,PLATANOIDES,NORWAY MAPLE,49.289294,-123.05464
114644,2696,TRINITY ST,HASTINGS-SUNRISE,N SLOCAN ST,400,ODD,N,3,16.50,20171119,7,N,N, ,AESCULUS,HIPPOCASTANUM,COMMON HORSECHESTNUT,49.289583,-123.04939
114645,2693,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2600,ODD,N,3,22.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289764,-123.04966
114647,2697,TRINITY ST,HASTINGS-SUNRISE,SLOCAN ST,4900,EVEN,N,1,13.00,20171119,8,N,N,ERECTA,SORBUS,ALNIFOLIA,ALDERLEAFED MOUNTAIN ASH,0.000000,0.000000
114651,2711,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,ODD,N,1,3.00,20050331,5,N,N,NIGRA,PRUNUS,CERASIFERA,NIGHT PURPLE LEAF PLUM,49.289767,-123.04875
114654,2705,TRINITY ST,HASTINGS-SUNRISE,N SLOCAN ST,500,EVEN,N,1,7.00,20020306,5,Y,N,ERECTA,SORBUS,ALNIFOLIA,ALDERLEAFED MOUNTAIN ASH,49.289986,-123.04922
114657,2712,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,EVEN,N,3,10.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289653,-123.04878
114660,2725,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,ODD,N,2,8.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289764,-123.04846
114661,2732,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,EVEN,Y,3,13.75,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,0.000000,0.000000
114662,2734,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,EVEN,N,3,14.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289653,-123.04829
114663,2740,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,EVEN,N,3,16.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289656,-123.04815
114664,2741,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,ODD,N,3,21.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289764,-123.04814
114665,2756,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,EVEN,N,3,17.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289653,-123.04798
114667,2753,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,ODD,N,3,17.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289767,-123.04782
114668,2769,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,ODD,N,3,17.50,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289764,-123.04767
114669,2778,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,EVEN,N,3,12.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289653,-123.04749
114670,2773,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,ODD,N,3,19.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289764,-123.04751
114672,2782,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,EVEN,N,3,13.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289653,-123.04735
114673,2790,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,EVEN,N,3,13.50,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.289650,-123.04719
114676,2798,TRINITY ST,HASTINGS-SUNRISE,TRINITY ST,2700,EVEN,N,1,4.00,20050228,6,Y,N,NIGRA,PRUNUS,CERASIFERA,NIGHT PURPLE LEAF PLUM,49.289656,-123.04686
114677,2795,TRINITY ST,HASTINGS-SUNRISE,N KASLO ST,500,ODD,N,4,19.00,20171119,9,N,N, ,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,49.289944,-123.04677
114679,2798,TRINITY ST,HASTINGS-SUNRISE,N KASLO ST,400,ODD,N,4,12.50,20171119,7,N,N, ,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,49.289264,-123.04677
114682,2798,TRINITY ST,HASTINGS-SUNRISE,N KASLO ST,400,ODD,N,3,12.00,20171119,7,N,N, ,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,49.289575,-123.04676
115775,2446,VENABLES ST,HASTINGS-SUNRISE,VENABLES ST,2400,EVEN,N,4,25.00,20171119,7,N,Y,PLENA,PRUNUS,AVIUM,WILD CHERRY ,49.276583,-123.05521
115776,2459,VENABLES ST,HASTINGS-SUNRISE,VENABLES ST,2400,ODD,N,4,12.00,20171119,7,N,Y, ,QUERCUS,RUBRA,RED OAK,49.276683,-123.05528
115777,2459,VENABLES ST,HASTINGS-SUNRISE,VENABLES ST,2400,ODD,N,5,25.50,20171119,7,N,Y, ,QUERCUS,RUBRA,RED OAK,49.276686,-123.05523
115779,2471,VENABLES ST,HASTINGS-SUNRISE,VENABLES ST,2400,ODD,N,3,18.00,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,0.000000,0.000000
115780,2471,VENABLES ST,HASTINGS-SUNRISE,VENABLES ST,2400,ODD,N,3,21.00,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.276686,-123.05509
115781,2485,VENABLES ST,HASTINGS-SUNRISE,VENABLES ST,2400,ODD,N,3,21.00,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.276686,-123.05503
115783,2486,VENABLES ST,HASTINGS-SUNRISE,KAMLOOPS ST,900,ODD,N,2,3.50,20020426,8,N,Y,IVORY SILK,SYRINGA,RETICULATA,TREE LILAC,49.276317,-123.05472
115785,2486,VENABLES ST,HASTINGS-SUNRISE,KAMLOOPS ST,900,ODD,N,1,3.00,20020426,8,N,Y,IVORY SILK,SYRINGA,RETICULATA,TREE LILAC,49.276506,-123.05472
115788,2495,VENABLES ST,HASTINGS-SUNRISE,KAMLOOPS ST,2495,ODD,N,1,4.50,20171119,7,N,Y, ,PRUNUS,SPECIES,"CHERRY, PLUM OR PEACH SPECIES",0.000000,0.000000
115789,2495,VENABLES ST,HASTINGS-SUNRISE,KAMLOOPS ST,800,ODD,N,2,7.50,20171119,7,N,Y, ,PRUNUS,SPECIES,"CHERRY, PLUM OR PEACH SPECIES",49.276978,-123.05472
115792,2504,VENABLES ST,HASTINGS-SUNRISE,KAMLOOPS ST,900,EVEN,N,1,3.00,20020429,N,N,Y,IVORY SILK,SYRINGA,RETICULATA,TREE LILAC,49.276506,-123.05457
115793,2504,VENABLES ST,HASTINGS-SUNRISE,KAMLOOPS ST,900,EVEN,N,1,3.00,20020429,N,N,Y,IVORY SILK,SYRINGA,RETICULATA,TREE LILAC,49.276292,-123.05457
115796,2505,VENABLES ST,HASTINGS-SUNRISE,KAMLOOPS ST,800,EVEN,N,1,3.00,20020429,N,N,Y,IVORY SILK,SYRINGA,RETICULATA,TREE LILAC,49.276792,-123.05455
115800,2535,VENABLES ST,HASTINGS-SUNRISE,VENABLES ST,2500,ODD,N,4,20.00,20171119,8,N,N, ,PRUNUS,SERRULATA,JAPANESE FLOWERING CHERRY ,0.000000,0.000000
115802,2553,VENABLES ST,HASTINGS-SUNRISE,VENABLES ST,2500,ODD,N,4,21.00,20171119,8,N,N, ,PRUNUS,AVIUM,MAZZARD CHERRY,49.276683,-123.05320
115803,2570,VENABLES ST,HASTINGS-SUNRISE,VENABLES ST,2500,EVEN,N,3,11.50,20171119,8,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.276586,-123.05289
